block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
631,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1985,64.75,365000,2019-04,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,16 TO 18,70,Model A,2012,92.5,470000,2019-04,0.211562,3 ROOM
310C,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,92.42,500000,2019-04,0.211562,3 ROOM
128,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,58.33,230000,2019-05,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,60.67,234000,2019-05,0.211562,3 ROOM
181,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,60.92,235000,2019-05,0.211562,3 ROOM
181,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,60.92,236000,2019-05,0.211562,3 ROOM
172,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,65.67,238000,2019-05,0.211562,3 ROOM
182,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61,238000,2019-05,0.211562,3 ROOM
444,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.25,238888,2019-05,0.211562,3 ROOM
332,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,60.75,248000,2019-05,0.211562,3 ROOM
127,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.42,248000,2019-05,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,59.75,248000,2019-05,0.211562,3 ROOM
443,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.33,250000,2019-05,0.211562,3 ROOM
444,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.25,250000,2019-05,0.211562,3 ROOM
602,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,60.08,250000,2019-05,0.211562,3 ROOM
433,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,58.75,250000,2019-05,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,60.08,250000,2019-05,0.211562,3 ROOM
220,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,57.17,256000,2019-05,0.211562,3 ROOM
442,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.25,258000,2019-05,0.211562,3 ROOM
220,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,57.17,260000,2019-05,0.211562,3 ROOM
405,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59,260000,2019-05,0.211562,3 ROOM
150,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,60.75,260000,2019-05,0.211562,3 ROOM
404,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59.25,265000,2019-05,0.211562,3 ROOM
214,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1976,56,265000,2019-05,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.67,268000,2019-05,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.42,268000,2019-05,0.211562,3 ROOM
112,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,57.67,268888,2019-05,0.211562,3 ROOM
417,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,59.25,271000,2019-05,0.211562,3 ROOM
219,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,57.17,275000,2019-05,0.211562,3 ROOM
534,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,59.75,276000,2019-05,0.211562,3 ROOM
153,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,60.75,276000,2019-05,0.211562,3 ROOM
119,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,58.42,278000,2019-05,0.211562,3 ROOM
606,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,60.17,282000,2019-05,0.211562,3 ROOM
416,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,59.25,300000,2019-05,0.211562,3 ROOM
507,ANG MO KIO AVE 8,01 TO 03,81,New Generation,1980,60.17,300000,2019-05,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,59.25,303000,2019-05,0.211562,3 ROOM
343,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.92,313000,2019-05,0.211562,3 ROOM
507,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1980,60.08,315000,2019-05,0.211562,3 ROOM
319,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1977,57.25,315000,2019-05,0.211562,3 ROOM
471,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,59.25,318000,2019-05,0.211562,3 ROOM
474,ANG MO KIO AVE 10,10 TO 12,81,New Generation,1984,63.75,320000,2019-05,0.211562,3 ROOM
607,ANG MO KIO AVE 4,13 TO 15,82,New Generation,1980,60.5,336000,2019-05,0.211562,3 ROOM
587,ANG MO KIO AVE 3,07 TO 09,81,New Generation,1979,59.08,346000,2019-05,0.211562,3 ROOM
332,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1981,60.75,365000,2019-05,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,13 TO 15,70,Model A,2012,92.33,380000,2019-05,0.211562,3 ROOM
473,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,64.08,220000,2019-06,0.211562,3 ROOM
120,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,58.33,222000,2019-06,0.211562,3 ROOM
434,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,58.67,228000,2019-06,0.211562,3 ROOM
451,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,59.08,230000,2019-06,0.211562,3 ROOM
218,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1976,56,235000,2019-06,0.211562,3 ROOM
440,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.58,235000,2019-06,0.211562,3 ROOM
255,ANG MO KIO AVE 4,01 TO 03,73,New Generation,1977,57.08,235000,2019-06,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.17,240000,2019-06,0.211562,3 ROOM
565,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1980,59.58,240000,2019-06,0.211562,3 ROOM
461,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,59.67,242000,2019-06,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,60.75,245000,2019-06,0.211562,3 ROOM
432,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.67,245000,2019-06,0.211562,3 ROOM
465,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,59.75,249000,2019-06,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,55.83,250000,2019-06,0.211562,3 ROOM
561,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,59.58,250000,2019-06,0.211562,3 ROOM
564,ANG MO KIO AVE 3,01 TO 03,68,New Generation,1985,64.58,250000,2019-06,0.211562,3 ROOM
110,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,58.17,250000,2019-06,0.211562,3 ROOM
442,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59.17,260000,2019-06,0.211562,3 ROOM
560,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,59.67,260000,2019-06,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,60.67,260000,2019-06,0.211562,3 ROOM
404,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59,261888,2019-06,0.211562,3 ROOM
633,ANG MO KIO AVE 6,01 TO 03,67,New Generation,1985,64.58,262000,2019-06,0.211562,3 ROOM
506,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,60.25,270000,2019-06,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.58,270000,2019-06,0.211562,3 ROOM
633,ANG MO KIO AVE 6,07 TO 09,67,New Generation,1985,64.67,271000,2019-06,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,60.5,272000,2019-06,0.211562,3 ROOM
320,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1977,57,278000,2019-06,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1981,60.83,278000,2019-06,0.211562,3 ROOM
646,ANG MO KIO AVE 6,01 TO 03,75,New Generation,1980,60.5,280000,2019-06,0.211562,3 ROOM
219,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1977,57.08,280000,2019-06,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.58,280000,2019-06,0.211562,3 ROOM
126,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.25,280000,2019-06,0.211562,3 ROOM
172,ANG MO KIO AVE 4,04 TO 06,69,Improved,1986,65.58,280000,2019-06,0.211562,3 ROOM
130,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,58.58,282000,2019-06,0.211562,3 ROOM
313,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,57.58,285000,2019-06,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,55.92,286000,2019-06,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,60.42,290000,2019-06,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1980,60.67,295000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1977,56.92,300000,2019-06,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,59.67,300000,2019-06,0.211562,3 ROOM
182,ANG MO KIO AVE 5,13 TO 15,82,New Generation,1981,60.83,300000,2019-06,0.211562,3 ROOM
348,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,57.83,305000,2019-06,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.75,308000,2019-06,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,81,New Generation,1977,56.83,310000,2019-06,0.211562,3 ROOM
504,ANG MO KIO AVE 8,01 TO 03,82,New Generation,1980,60.17,315000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,56.92,320000,2019-06,0.211562,3 ROOM
509,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,60.25,330000,2019-06,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,81,New Generation,1977,56.83,332000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,88,New Generation,1977,56.92,335000,2019-06,0.211562,3 ROOM
611,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,59.92,218000,2019-07,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.25,238000,2019-07,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,64.5,240000,2019-07,0.211562,3 ROOM
570,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,58.92,245000,2019-07,0.211562,3 ROOM
178,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,60.75,245800,2019-07,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,60.08,248000,2019-07,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,60.5,251000,2019-07,0.211562,3 ROOM
106,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,57.75,255000,2019-07,0.211562,3 ROOM
604,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,59.92,255000,2019-07,0.211562,3 ROOM
435,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,58.5,255000,2019-07,0.211562,3 ROOM
449,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1979,59.42,255000,2019-07,0.211562,3 ROOM
635,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,60.17,255000,2019-07,0.211562,3 ROOM
172,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,65.5,260000,2019-07,0.211562,3 ROOM
637,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,60.25,260000,2019-07,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,59.5,262000,2019-07,0.211562,3 ROOM
564,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1985,64.5,263000,2019-07,0.211562,3 ROOM
126,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,58.17,265000,2019-07,0.211562,3 ROOM
476,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,59,268000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.25,270000,2019-07,0.211562,3 ROOM
159,ANG MO KIO AVE 4,01 TO 03,69,New Generation,1980,60.25,270000,2019-07,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,60.5,270000,2019-07,0.211562,3 ROOM
444,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59.08,275000,2019-07,0.211562,3 ROOM
462,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,59.58,275000,2019-07,0.211562,3 ROOM
182,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1981,60.75,275000,2019-07,0.211562,3 ROOM
417,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,59.17,275000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.25,276000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.33,280000,2019-07,0.211562,3 ROOM
202,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,56.75,280000,2019-07,0.211562,3 ROOM
118,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,57.83,285000,2019-07,0.211562,3 ROOM
331,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,60.5,290000,2019-07,0.211562,3 ROOM
456,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,59.5,290000,2019-07,0.211562,3 ROOM
313,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.5,290000,2019-07,0.211562,3 ROOM
329,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.5,290000,2019-07,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,57.67,295000,2019-07,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,58.5,299000,2019-07,0.211562,3 ROOM
122,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,58.33,300000,2019-07,0.211562,3 ROOM
107,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,57.83,305000,2019-07,0.211562,3 ROOM
446,ANG MO KIO AVE 10,01 TO 03,83,New Generation,1979,59.08,310000,2019-07,0.211562,3 ROOM
649,ANG MO KIO AVE 5,04 TO 06,75,New Generation,1980,60.33,310000,2019-07,0.211562,3 ROOM
450,ANG MO KIO AVE 10,04 TO 06,83,New Generation,1979,59.5,310000,2019-07,0.211562,3 ROOM
602,ANG MO KIO AVE 5,01 TO 03,82,New Generation,1980,59.92,313000,2019-07,0.211562,3 ROOM
103,ANG MO KIO AVE 3,04 TO 06,89,New Generation,1978,57.58,315000,2019-07,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,60.33,315000,2019-07,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,59.58,318000,2019-07,0.211562,3 ROOM
559,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,59.5,320000,2019-07,0.211562,3 ROOM
345,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,57.83,338000,2019-07,0.211562,3 ROOM
328,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1978,58.17,340000,2019-07,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1979,58.5,348888,2019-07,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,60,353000,2019-07,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1978,57.67,353000,2019-07,0.211562,3 ROOM
343,ANG MO KIO AVE 3,01 TO 03,88,New Generation,1978,57.75,360000,2019-07,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,01 TO 03,70,Model A,2012,92.08,370000,2019-08,0.211562,3 ROOM
610,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,60.25,235000,2019-08,0.211562,3 ROOM
474,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,63.5,239000,2019-08,0.211562,3 ROOM
122,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.17,240000,2019-08,0.211562,3 ROOM
442,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59,240000,2019-08,0.211562,3 ROOM
606,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,59.83,245000,2019-08,0.211562,3 ROOM
561,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,59.42,248000,2019-08,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,59.5,250000,2019-08,0.211562,3 ROOM
172,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,65.5,250000,2019-08,0.211562,3 ROOM
523,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,60,250000,2019-08,0.211562,3 ROOM
182,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,60.67,255000,2019-08,0.211562,3 ROOM
577,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,59.42,255000,2019-08,0.211562,3 ROOM
212,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,56.67,260000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,58.42,260000,2019-08,0.211562,3 ROOM
118,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,57.75,265000,2019-08,0.211562,3 ROOM
235,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,57.08,269000,2019-08,0.211562,3 ROOM
463,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,59.58,270000,2019-08,0.211562,3 ROOM
534,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,59.5,270000,2019-08,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,58.92,270000,2019-08,0.211562,3 ROOM
445,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59,278000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,58.42,280000,2019-08,0.211562,3 ROOM
202,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,56.67,280000,2019-08,0.211562,3 ROOM
117,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,57.75,280000,2019-08,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.17,283000,2019-08,0.211562,3 ROOM
643,ANG MO KIO AVE 5,10 TO 12,75,New Generation,1980,60.25,284000,2019-08,0.211562,3 ROOM
560,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,59.5,285000,2019-08,0.211562,3 ROOM
624,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,60.08,285000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,01 TO 03,75,New Generation,1980,60.25,287000,2019-08,0.211562,3 ROOM
330,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,60.42,290000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,10 TO 12,75,New Generation,1980,60.25,295000,2019-08,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,57.58,298000,2019-08,0.211562,3 ROOM
106,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,57.67,298000,2019-08,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,60.75,298000,2019-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,64.42,300000,2019-08,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,89,New Generation,1980,59.42,300000,2019-08,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1981,60.42,300000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,60.25,308000,2019-08,0.211562,3 ROOM
421,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,59,310000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,58.5,310000,2019-08,0.211562,3 ROOM
646,ANG MO KIO AVE 6,07 TO 09,75,New Generation,1980,60.25,315000,2019-08,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,60.25,320000,2019-08,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1978,58.25,328000,2019-08,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1979,59.08,333000,2019-08,0.211562,3 ROOM
235,ANG MO KIO AVE 3,10 TO 12,82,New Generation,1977,57.17,335000,2019-08,0.211562,3 ROOM
424,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,58.42,340000,2019-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1985,64.42,345000,2019-08,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,92.08,452000,2019-08,0.211562,3 ROOM
444,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,58.92,218000,2019-09,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.92,220000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,59.42,238000,2019-09,0.211562,3 ROOM
182,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,60.58,240000,2019-09,0.211562,3 ROOM
542,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,60.42,247000,2019-09,0.211562,3 ROOM
524,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,60,250000,2019-09,0.211562,3 ROOM
474,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,63.42,250000,2019-09,0.211562,3 ROOM
601,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,59.75,250000,2019-09,0.211562,3 ROOM
605,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,59.75,250000,2019-09,0.211562,3 ROOM
235,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,57.08,253000,2019-09,0.211562,3 ROOM
538,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,59.42,255000,2019-09,0.211562,3 ROOM
556,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,59.33,260000,2019-09,0.211562,3 ROOM
624,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1980,60,265000,2019-09,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,59.42,265000,2019-09,0.211562,3 ROOM
256,ANG MO KIO AVE 4,04 TO 06,73,New Generation,1977,56.83,266888,2019-09,0.211562,3 ROOM
605,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,59.75,268000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,59.42,272800,2019-09,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,58.75,273000,2019-09,0.211562,3 ROOM
504,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,59.92,275000,2019-09,0.211562,3 ROOM
631,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1985,64.42,275000,2019-09,0.211562,3 ROOM
646,ANG MO KIO AVE 6,01 TO 03,75,New Generation,1980,60.17,280000,2019-09,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.5,285500,2019-09,0.211562,3 ROOM
127,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,58.08,290000,2019-09,0.211562,3 ROOM
343,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,57.58,290000,2019-09,0.211562,3 ROOM
302,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,57.5,292000,2019-09,0.211562,3 ROOM
633,ANG MO KIO AVE 6,04 TO 06,67,New Generation,1985,64.33,295000,2019-09,0.211562,3 ROOM
506,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,59.92,295000,2019-09,0.211562,3 ROOM
639,ANG MO KIO AVE 6,10 TO 12,68,New Generation,1980,60,305000,2019-09,0.211562,3 ROOM
560,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,59.42,310000,2019-09,0.211562,3 ROOM
578,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,59.33,315000,2019-09,0.211562,3 ROOM
425,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,58.33,315000,2019-09,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,81,New Generation,1980,59.83,320000,2019-09,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,89,New Generation,1980,60.17,328000,2019-09,0.211562,3 ROOM
343,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,57.58,332000,2019-09,0.211562,3 ROOM
416,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,58.92,338000,2019-09,0.211562,3 ROOM
232,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1977,57.08,338000,2019-09,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,59.33,340000,2019-09,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,58.33,340000,2019-09,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,59.75,345000,2019-09,0.211562,3 ROOM
212,ANG MO KIO AVE 3,04 TO 06,81,New Generation,1977,56.58,348000,2019-09,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1979,58.67,350000,2019-09,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,59.5,352000,2019-09,0.211562,3 ROOM
442,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,58.83,235000,2019-10,0.211562,3 ROOM
442,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.92,240000,2019-10,0.211562,3 ROOM
601,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,59.67,240000,2019-10,0.211562,3 ROOM
432,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,58.25,245000,2019-10,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,59.33,245000,2019-10,0.211562,3 ROOM
603,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,59.67,245000,2019-10,0.211562,3 ROOM
212,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,56.58,250000,2019-10,0.211562,3 ROOM
560,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1980,59.33,252000,2019-10,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,58.75,255000,2019-10,0.211562,3 ROOM
475,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.75,255000,2019-10,0.211562,3 ROOM
